INFO 2026-05-15 12:49:27,856 cron option_chain : Duration: 83.332281 seconds
INFO 2026-05-15 12:50:04,376 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 12:50:04.376450
INFO 2026-05-15 12:50:04,376 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 12:50:04.376426
INFO 2026-05-15 12:50:04,385 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 12:50:04,388 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 12:50:04,389 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 12:50:04.389787
INFO 2026-05-15 12:50:04,396 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 12:50:04,661 cron option_chain : Starting option_chain job at 2026-05-15 12:50:04.661749
INFO 2026-05-15 12:50:04,662 cron option_chain : Otion Chain job is running at 12:50:04.662405
ERROR 2026-05-15 12:50:31,988 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
ERROR 2026-05-15 12:50:59,543 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
ERROR 2026-05-15 12:51:03,537 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 12:51:04,337 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 12:51:04.337015
INFO 2026-05-15 12:51:04,337 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 12:51:04.337023
INFO 2026-05-15 12:51:04,347 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 12:51:04,353 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 12:51:04,354 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 12:51:04.354114
INFO 2026-05-15 12:51:04,356 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 12:51:32,329 cron option_chain : start_time: 2026-05-15 12:50:04.661749
INFO 2026-05-15 12:51:32,330 cron option_chain : Completed at 2026-05-15 12:51:32.330362
INFO 2026-05-15 12:51:32,330 cron option_chain : Duration: 87.668759 seconds
INFO 2026-05-15 12:52:05,315 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 12:52:05.315019
INFO 2026-05-15 12:52:05,317 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 12:52:05.317172
INFO 2026-05-15 12:52:05,340 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 12:52:05,344 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 12:52:05,344 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 12:52:05.344976
INFO 2026-05-15 12:52:05,348 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 12:52:05,653 cron option_chain : Starting option_chain job at 2026-05-15 12:52:05.653836
INFO 2026-05-15 12:52:05,654 cron option_chain : Otion Chain job is running at 12:52:05.654545
ERROR 2026-05-15 12:52:34,864 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
ERROR 2026-05-15 12:53:03,255 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
INFO 2026-05-15 12:53:06,188 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 12:53:06.188812
INFO 2026-05-15 12:53:06,189 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 12:53:06.189543
INFO 2026-05-15 12:53:06,220 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 12:53:06,222 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 12:53:06,222 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 12:53:06.222694
INFO 2026-05-15 12:53:06,235 cron_test OrdersDetailsExit : No open or complted orders found 1  
ERROR 2026-05-15 12:53:07,640 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 12:53:36,611 cron option_chain : start_time: 2026-05-15 12:52:05.653836
INFO 2026-05-15 12:53:36,612 cron option_chain : Completed at 2026-05-15 12:53:36.612875
INFO 2026-05-15 12:53:36,613 cron option_chain : Duration: 90.959498 seconds
INFO 2026-05-15 12:54:04,378 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 12:54:04.378584
INFO 2026-05-15 12:54:04,378 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 12:54:04.378574
INFO 2026-05-15 12:54:04,391 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 12:54:04,393 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 12:54:04,393 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 12:54:04.393285
INFO 2026-05-15 12:54:04,397 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 12:54:04,674 cron option_chain : Starting option_chain job at 2026-05-15 12:54:04.674355
INFO 2026-05-15 12:54:04,675 cron option_chain : Otion Chain job is running at 12:54:04.675106
ERROR 2026-05-15 12:54:31,832 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
ERROR 2026-05-15 12:54:57,660 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
ERROR 2026-05-15 12:55:01,856 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 12:55:04,588 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 12:55:04.588665
INFO 2026-05-15 12:55:04,588 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 12:55:04.588673
INFO 2026-05-15 12:55:04,604 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 12:55:04,608 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 12:55:04,608 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 12:55:04.608749
INFO 2026-05-15 12:55:04,611 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 12:55:30,747 cron option_chain : start_time: 2026-05-15 12:54:04.674355
INFO 2026-05-15 12:55:30,748 cron option_chain : Completed at 2026-05-15 12:55:30.748081
INFO 2026-05-15 12:55:30,748 cron option_chain : Duration: 86.073844 seconds
INFO 2026-05-15 12:56:04,343 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 12:56:04.343673
INFO 2026-05-15 12:56:04,345 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 12:56:04.345938
INFO 2026-05-15 12:56:04,361 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 12:56:04,363 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 12:56:04,363 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 12:56:04.363250
INFO 2026-05-15 12:56:04,366 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 12:56:04,674 cron option_chain : Starting option_chain job at 2026-05-15 12:56:04.674776
INFO 2026-05-15 12:56:04,675 cron option_chain : Otion Chain job is running at 12:56:04.675554
ERROR 2026-05-15 12:56:32,494 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
ERROR 2026-05-15 12:57:00,171 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
INFO 2026-05-15 12:57:03,787 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 12:57:03.787290
INFO 2026-05-15 12:57:03,787 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 12:57:03.787298
INFO 2026-05-15 12:57:03,799 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 12:57:03,800 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 12:57:03,800 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 12:57:03.800527
INFO 2026-05-15 12:57:03,804 cron_test OrdersDetailsExit : No open or complted orders found 1  
ERROR 2026-05-15 12:57:04,908 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 12:57:35,567 cron option_chain : start_time: 2026-05-15 12:56:04.674776
INFO 2026-05-15 12:57:35,568 cron option_chain : Completed at 2026-05-15 12:57:35.568947
INFO 2026-05-15 12:57:35,569 cron option_chain : Duration: 90.894309 seconds
INFO 2026-05-15 12:58:04,162 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 12:58:04.162185
INFO 2026-05-15 12:58:04,162 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 12:58:04.162181
INFO 2026-05-15 12:58:04,173 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 12:58:04,174 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 12:58:04,175 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 12:58:04.175167
INFO 2026-05-15 12:58:04,179 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 12:58:04,443 cron option_chain : Starting option_chain job at 2026-05-15 12:58:04.443251
INFO 2026-05-15 12:58:04,444 cron option_chain : Otion Chain job is running at 12:58:04.444177
ERROR 2026-05-15 12:58:34,121 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
ERROR 2026-05-15 12:59:02,327 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
INFO 2026-05-15 12:59:04,536 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 12:59:04.536909
INFO 2026-05-15 12:59:04,536 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 12:59:04.536909
INFO 2026-05-15 12:59:04,544 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 12:59:04,545 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 12:59:04,545 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 12:59:04.545490
INFO 2026-05-15 12:59:04,548 cron_test OrdersDetailsExit : No open or complted orders found 1  
ERROR 2026-05-15 12:59:06,959 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 12:59:36,762 cron option_chain : start_time: 2026-05-15 12:58:04.443251
INFO 2026-05-15 12:59:36,762 cron option_chain : Completed at 2026-05-15 12:59:36.762753
INFO 2026-05-15 12:59:36,762 cron option_chain : Duration: 92.31965 seconds
INFO 2026-05-15 13:00:04,537 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 13:00:04.537488
INFO 2026-05-15 13:00:04,538 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 13:00:04.538138
INFO 2026-05-15 13:00:04,558 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 13:00:04,559 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 13:00:04,559 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 13:00:04.559407
INFO 2026-05-15 13:00:04,564 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 13:00:04,821 cron option_chain : Starting option_chain job at 2026-05-15 13:00:04.821090
INFO 2026-05-15 13:00:04,821 cron option_chain : Otion Chain job is running at 13:00:04.821735
ERROR 2026-05-15 13:00:31,487 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
ERROR 2026-05-15 13:01:00,428 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
INFO 2026-05-15 13:01:04,321 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 13:01:04.321234
INFO 2026-05-15 13:01:04,321 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 13:01:04.321238
INFO 2026-05-15 13:01:04,330 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 13:01:04,335 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 13:01:04,335 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 13:01:04.335760
INFO 2026-05-15 13:01:04,338 cron_test OrdersDetailsExit : No open or complted orders found 1  
ERROR 2026-05-15 13:01:06,049 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 13:01:33,822 cron option_chain : start_time: 2026-05-15 13:00:04.821090
INFO 2026-05-15 13:01:33,822 cron option_chain : Completed at 2026-05-15 13:01:33.822475
INFO 2026-05-15 13:01:33,822 cron option_chain : Duration: 89.001521 seconds
INFO 2026-05-15 13:02:04,527 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 13:02:04.527534
INFO 2026-05-15 13:02:04,527 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 13:02:04.527538
INFO 2026-05-15 13:02:04,547 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 13:02:04,548 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 13:02:04,548 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 13:02:04.548973
INFO 2026-05-15 13:02:04,553 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 13:02:04,897 cron option_chain : Starting option_chain job at 2026-05-15 13:02:04.897312
INFO 2026-05-15 13:02:04,897 cron option_chain : Otion Chain job is running at 13:02:04.897835
ERROR 2026-05-15 13:02:34,995 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
ERROR 2026-05-15 13:03:03,669 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
INFO 2026-05-15 13:03:03,938 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 13:03:03.938504
INFO 2026-05-15 13:03:03,938 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 13:03:03.938311
INFO 2026-05-15 13:03:03,951 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 13:03:03,952 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 13:03:03,952 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 13:03:03.952494
INFO 2026-05-15 13:03:03,955 cron_test OrdersDetailsExit : No open or complted orders found 1  
ERROR 2026-05-15 13:03:07,993 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 13:03:35,638 cron option_chain : start_time: 2026-05-15 13:02:04.897312
INFO 2026-05-15 13:03:35,640 cron option_chain : Completed at 2026-05-15 13:03:35.639978
INFO 2026-05-15 13:03:35,640 cron option_chain : Duration: 90.743074 seconds
INFO 2026-05-15 13:04:04,290 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 13:04:04.290006
INFO 2026-05-15 13:04:04,290 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 13:04:04.290000
INFO 2026-05-15 13:04:04,303 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 13:04:04,309 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 13:04:04,309 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 13:04:04.309213
INFO 2026-05-15 13:04:04,312 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 13:04:04,599 cron option_chain : Starting option_chain job at 2026-05-15 13:04:04.599872
INFO 2026-05-15 13:04:04,600 cron option_chain : Otion Chain job is running at 13:04:04.600529
ERROR 2026-05-15 13:04:32,969 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
ERROR 2026-05-15 13:04:59,669 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
ERROR 2026-05-15 13:05:03,676 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 13:05:03,785 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 13:05:03.785807
INFO 2026-05-15 13:05:03,785 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 13:05:03.785770
INFO 2026-05-15 13:05:03,797 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 13:05:03,804 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 13:05:03,805 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 13:05:03.805129
INFO 2026-05-15 13:05:03,809 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 13:05:29,437 cron option_chain : start_time: 2026-05-15 13:04:04.599872
INFO 2026-05-15 13:05:29,437 cron option_chain : Completed at 2026-05-15 13:05:29.437652
INFO 2026-05-15 13:05:29,437 cron option_chain : Duration: 84.837891 seconds
INFO 2026-05-15 13:06:04,390 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 13:06:04.390053
INFO 2026-05-15 13:06:04,390 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 13:06:04.389464
INFO 2026-05-15 13:06:04,411 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 13:06:04,412 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 13:06:04,412 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 13:06:04.412837
INFO 2026-05-15 13:06:04,415 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 13:06:04,670 cron option_chain : Starting option_chain job at 2026-05-15 13:06:04.670820
INFO 2026-05-15 13:06:04,671 cron option_chain : Otion Chain job is running at 13:06:04.671486
ERROR 2026-05-15 13:06:32,674 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
ERROR 2026-05-15 13:06:58,508 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
ERROR 2026-05-15 13:07:02,664 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 13:07:05,048 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 13:07:05.048405
INFO 2026-05-15 13:07:05,048 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 13:07:05.048386
